#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -3.80000000E+00  3.52760885E+02  2.42376779E+00 -5.08987529E+02  2.34920130E+00 -2.04174323E+02  5.08120647E-01 -3.04797884E+02  1.84652104E+00 -1.56226644E+02  2.23863833E+00 -4.75053160E+01  2.08704579E+00  1.22606956E+01  6.68039094E-02 -1.77268116E+01  2.97974743E-02 -5.46611605E+00  6.87910184E-02  2.86108758E+01  8.34514543E-02  8.24495203E+02  4.85780441E+00  5.69195289E-03  1.66021393E-05
 -3.90000000E+00  3.44838109E+02  2.56891432E+00 -5.01018235E+02  1.92763019E+00 -2.02422642E+02  4.22220764E-01 -2.98602306E+02  1.51148268E+00 -1.56180126E+02  1.95825601E+00 -4.58240179E+01  1.95308355E+00  1.21134497E+01  7.43787044E-02 -1.76433009E+01  2.44751501E-02 -5.52985127E+00  6.80209260E-02  2.82964379E+01  6.92786882E-02  8.06425407E+02  4.00269731E+00  5.62939746E-03  1.37825571E-05
 -4.00000000E+00  3.35870717E+02  2.48886380E+00 -4.94342497E+02  1.93304023E+00 -2.00853887E+02  4.19162689E-01 -2.93474456E+02  1.51816714E+00 -1.58471780E+02  1.78860364E+00 -4.62562669E+01  1.78294681E+00  1.19004911E+01  6.70340634E-02 -1.75594334E+01  2.48744624E-02 -5.65894234E+00  6.28896956E-02  2.80538784E+01  6.97218557E-02  7.92607043E+02  3.98962058E+00  5.58114177E-03  1.38707225E-05
 -4.10000000E+00  3.32847425E+02  2.40720768E+00 -4.89045427E+02  1.75420755E+00 -1.99606297E+02  3.91318319E-01 -2.89424858E+02  1.36894658E+00 -1.56198002E+02  1.94865311E+00 -4.20391285E+01  1.92662898E+00  1.18779006E+01  7.24929590E-02 -1.74958704E+01  2.26415502E-02 -5.61796974E+00  6.83740628E-02  2.78436276E+01  6.35362089E-02  7.81290695E+02  3.61982917E+00  5.53931372E-03  1.26401271E-05
 -4.20000000E+00  3.24825101E+02  2.22107564E+00 -4.77347118E+02  1.60155782E+00 -1.96961251E+02  3.60364569E-01 -2.80382897E+02  1.24385854E+00 -1.52522017E+02  1.72389187E+00 -3.73900081E+01  1.72458028E+00  1.17714846E+01  6.78088073E-02 -1.73490151E+01  2.14976234E-02 -5.57753045E+00  6.25567872E-02  2.74123831E+01  5.80171822E-02  7.57047764E+02  3.23930699E+00  5.45352034E-03  1.15421517E-05
 -4.30000000E+00  3.17088243E+02  2.24108453E+00 -4.69550971E+02  1.52703455E+00 -1.95142957E+02  3.44691282E-01 -2.74395636E+02  1.18757085E+00 -1.52462728E+02  1.67767336E+00 -3.59423070E+01  1.68722482E+00  1.16232956E+01  6.79006669E-02 -1.72623519E+01  2.11070547E-02 -5.63905625E+00  6.13711474E-02  2.70977724E+01  5.51992402E-02  7.39916715E+02  3.05406468E+00  5.39093054E-03  1.09815399E-05
 -4.40000000E+00  3.13699415E+02  2.18608393E+00 -4.65679711E+02  1.73032447E+00 -1.94044386E+02  3.92444955E-01 -2.71619897E+02  1.34299537E+00 -1.51980297E+02  1.59718980E+00 -3.34227471E+01  1.59843196E+00  1.15671992E+01  6.41964588E-02 -1.72170290E+01  2.33425299E-02 -5.64982979E+00  5.86061148E-02  2.69448976E+01  6.27081709E-02  7.31614078E+02  3.47238529E+00  5.36051706E-03  1.24753942E-05
 -4.50000000E+00  3.06923717E+02  2.21574066E+00 -4.57070402E+02  1.66522716E+00 -1.91905248E+02  3.96990578E-01 -2.65185099E+02  1.26920528E+00 -1.50146685E+02  1.50571605E+00 -3.04010754E+01  1.51986253E+00  1.14511413E+01  6.54585398E-02 -1.71088671E+01  2.28015526E-02 -5.65772586E+00  5.70861909E-02  2.66101355E+01  6.12739225E-02  7.13768944E+02  3.32949411E+00  5.29391826E-03  1.21900595E-05
 -4.60000000E+00  2.97730717E+02  2.12610146E+00 -4.48383485E+02  1.53951931E+00 -1.89741469E+02  3.65241646E-01 -2.58643443E+02  1.17859725E+00 -1.50652768E+02  1.58785815E+00 -2.97815079E+01  1.57648396E+00  1.12495979E+01  6.19640810E-02 -1.69922933E+01  2.18566835E-02 -5.74269539E+00  5.86247554E-02  2.62763608E+01  5.60245595E-02  6.96337228E+02  3.00372537E+00  5.22751588E-03  1.11457320E-05
 -4.70000000E+00  2.94216687E+02  2.07309027E+00 -4.43358191E+02  1.40553878E+00 -1.88498274E+02  3.37779552E-01 -2.54848941E+02  1.07028538E+00 -1.49141504E+02  1.56397820E+00 -2.66325127E+01  1.58282062E+00  1.12022896E+01  6.57534719E-02 -1.69371780E+01  1.91788552E-02 -5.73488836E+00  5.95384672E-02  2.60657428E+01  5.34206732E-02  6.85255775E+02  2.83618154E+00  5.18561477E-03  1.06277053E-05
 -4.80000000E+00  2.87673295E+02  2.37047680E+00 -4.36070609E+02  1.52856973E+00 -1.86649426E+02  3.69759622E-01 -2.49421860E+02  1.16187769E+00 -1.48397314E+02  1.67615237E+00 -2.46450637E+01  1.72147932E+00  1.10741256E+01  7.55627068E-02 -1.68385625E+01  2.14089116E-02 -5.76443690E+00  6.65703251E-02  2.57817188E+01  5.70387648E-02  6.70679073E+02  3.00832729E+00  5.12910999E-03  1.13475017E-05
 -4.90000000E+00  2.81424831E+02  1.58717205E+00 -4.26138104E+02  1.04419253E+00 -1.84168003E+02  2.56960846E-01 -2.41967327E+02  7.91556032E-01 -1.44713274E+02  1.26486447E+00 -2.02675027E+01  1.26765965E+00  1.09986957E+01  5.28619515E-02 -1.67058684E+01  1.49284180E-02 -5.70717279E+00  4.91657660E-02  2.53970961E+01  4.01095170E-02  6.50731948E+02  2.06107365E+00  5.05259173E-03  7.97953487E-06
 -5.00000000E+00  2.76032999E+02  1.61022172E+00 -4.21108576E+02  1.19803320E+00 -1.82774101E+02  3.00118602E-01 -2.38323239E+02  8.99938090E-01 -1.45075576E+02  1.27145766E+00 -1.91613146E+01  1.26331482E+00  1.08747884E+01  5.30180488E-02 -1.66465707E+01  1.69176507E-02 -5.77178238E+00  4.90770331E-02  2.51828524E+01  4.55504113E-02  6.40046379E+02  2.35868273E+00  5.00996930E-03  9.06196640E-06
 -5.10000000E+00  2.69866498E+02  1.65562879E+00 -4.13002561E+02  1.26909409E+00 -1.80640625E+02  3.18357974E-01 -2.32358737E+02  9.53784041E-01 -1.43136063E+02  1.35333549E+00 -1.63784253E+01  1.32997598E+00  1.07686758E+01  5.57230549E-02 -1.65388817E+01  1.80522350E-02 -5.77020597E+00  5.27816098E-02  2.48544387E+01  4.95822611E-02  6.23653092E+02  2.49999505E+00  4.94463348E-03  9.86407744E-06
 -5.20000000E+00  2.62168512E+02  1.69762028E+00 -4.06146517E+02  1.12595617E+00 -1.78786430E+02  2.99303386E-01 -2.27358665E+02  8.32107648E-01 -1.43978005E+02  1.29099110E+00 -1.62146785E+01  1.29598903E+00  1.05861278E+01  5.78807357E-02 -1.64526759E+01  1.61600930E-02 -5.86654805E+00  5.24656005E-02  2.45698704E+01  4.48885481E-02  6.09485818E+02  2.21832005E+00  4.88802041E-03  8.93029290E-06
 -5.30000000E+00  2.60142010E+02  1.67078901E+00 -3.99107278E+02  1.06052813E+00 -1.76835365E+02  2.80138801E-01 -2.22279156E+02  7.80931425E-01 -1.38965269E+02  1.23931052E+00 -1.02410338E+01  1.26379835E+00  1.06227848E+01  5.74033359E-02 -1.63508597E+01  1.56913408E-02 -5.72807486E+00  5.25283277E-02  2.42875915E+01  4.17252392E-02  5.95881070E+02  2.06213873E+00  4.83186280E-03  8.30097260E-06
 -5.40000000E+00  2.53559441E+02  1.42595666E+00 -3.90687576E+02  1.00850254E+00 -1.74432862E+02  2.63245771E-01 -2.16248893E+02  7.46286107E-01 -1.37128135E+02  1.12385983E+00 -7.89242860E+00  1.12235123E+00  1.05047433E+01  4.92331507E-02 -1.62373856E+01  1.58656142E-02 -5.73264236E+00  4.61963592E-02  2.39325383E+01  3.85602945E-02  5.79030016E+02  1.88465695E+00  4.76122721E-03  7.67132685E-06
 -5.50000000E+00  2.45786757E+02  1.38421108E+00 -3.84289505E+02  9.13180078E-01 -1.72689285E+02  2.42300835E-01 -2.11608167E+02  6.74280907E-01 -1.38502748E+02  1.16930658E+00 -8.33078861E+00  1.15853888E+00  1.02852637E+01  5.04026754E-02 -1.61485238E+01  1.40585391E-02 -5.86326019E+00  4.85438514E-02  2.36676290E+01  3.61978559E-02  5.66384233E+02  1.74906350E+00  4.70852518E-03  7.20133462E-06
 -5.60000000E+00  2.41118188E+02  1.37987859E+00 -3.75577456E+02  9.60362053E-01 -1.70148962E+02  2.66254718E-01 -2.05417826E+02  6.97581553E-01 -1.34459268E+02  1.06179965E+00 -3.97850688E+00  1.06729374E+00  1.02599555E+01  4.98554873E-02 -1.60253803E+01  1.50702535E-02 -5.76542480E+00  4.51494202E-02  2.33001359E+01  3.83898097E-02  5.49386602E+02  1.79698868E+00  4.63541475E-03  7.63740998E-06
 -5.70000000E+00  2.33856327E+02  1.19851484E+00 -3.67423479E+02  8.09452771E-01 -1.67831779E+02  2.23426614E-01 -1.99594846E+02  5.88866511E-01 -1.33567152E+02  1.10097834E+00 -2.66750483E+00  1.08778777E+00  1.00862992E+01  4.84220075E-02 -1.59015960E+01  1.25886014E-02 -5.81529677E+00  4.70751660E-02  2.29648504E+01  3.29291273E-02  5.34060265E+02  1.53155419E+00  4.56871181E-03  6.55104173E-06
 -5.80000000E+00  2.29100010E+02  1.23729454E+00 -3.60725698E+02  8.75529648E-01 -1.65851809E+02  2.44379012E-01 -1.94884318E+02  6.33832694E-01 -1.31625688E+02  1.04126713E+00 -1.48594006E-01  1.01800519E+00  1.00034026E+01  4.65235258E-02 -1.58078845E+01  1.39276451E-02 -5.80448190E+00  4.41316911E-02  2.26684645E+01  3.53993763E-02  5.20827897E+02  1.62888879E+00  4.50974772E-03  7.04248215E-06
 -5.90000000E+00  2.22997879E+02  1.17046075E+00 -3.52051169E+02  8.07530462E-01 -1.63298510E+02  2.31423527E-01 -1.88750261E+02  5.80429147E-01 -1.29053291E+02  9.52265802E-01  2.50063493E+00  9.46159924E-01  9.89003277E+00  4.40688833E-02 -1.56785059E+01  1.30338038E-02 -5.78847308E+00  4.15276499E-02  2.22972755E+01  3.34083660E-02  5.04377484E+02  1.50220483E+00  4.43590202E-03  6.64638325E-06
 -6.00000000E+00  2.18380530E+02  1.07986980E+00 -3.44643076E+02  7.74569069E-01 -1.61002901E+02  2.25224827E-01 -1.83641725E+02  5.52467723E-01 -1.26262546E+02  9.71006077E-01  5.57115309E+00  9.36831974E-01  9.83032271E+00  4.26100584E-02 -1.55667814E+01  1.25499906E-02 -5.73645874E+00  4.09114118E-02  2.19722831E+01  3.21887832E-02  4.90310975E+02  1.42467743E+00  4.37124684E-03  6.40375495E-06
 -6.10000000E+00  2.08904152E+02  1.05235746E+00 -3.35736582E+02  8.07480426E-01 -1.58263238E+02  2.40298677E-01 -1.77469404E+02  5.69682788E-01 -1.26832430E+02  1.01087347E+00  4.79212170E+00  9.61846736E-01  9.57102554E+00  4.27258510E-02 -1.54349013E+01  1.29428442E-02 -5.86387572E+00  4.27509474E-02  2.15777953E+01  3.44403895E-02  4.73436718E+02  1.49326630E+00  4.29276598E-03  6.85169779E-06
 -6.20000000E+00  2.03518460E+02  1.03859519E+00 -3.26586341E+02  7.77215499E-01 -1.55384380E+02  2.33888437E-01 -1.71192482E+02  5.46262673E-01 -1.23067881E+02  8.78694263E-01  8.17367584E+00  8.69634541E-01  9.49743724E+00  4.26748876E-02 -1.52948864E+01  1.32194275E-02 -5.79744921E+00  4.03116851E-02  2.11679931E+01  3.30428281E-02  4.56281632E+02  1.39028278E+00  4.21123843E-03  6.57366179E-06
 -6.30000000E+00  1.98309388E+02  1.02445027E+00 -3.16844109E+02  7.12232366E-01 -1.52268523E+02  2.20734758E-01 -1.64575918E+02  4.93672155E-01 -1.18534721E+02  7.78123379E-01  1.20419993E+01  7.73101395E-01  9.43477021E+00  4.02837425E-02 -1.51418995E+01  1.20989827E-02 -5.70712929E+00  3.63423418E-02  2.07264635E+01  3.12881617E-02  4.38254911E+02  1.29432145E+00  4.12339890E-03  6.22458199E-06
 -6.40000000E+00  1.91274903E+02  1.03620751E+00 -3.07225834E+02  6.36914386E-01 -1.49050538E+02  1.97704917E-01 -1.58170616E+02  4.45080393E-01 -1.15950931E+02  9.29470091E-01  1.38496161E+01  9.14081999E-01  9.28574798E+00  4.35328379E-02 -1.49882171E+01  1.11209254E-02 -5.70246915E+00  4.23652042E-02  2.02813354E+01  2.75699048E-02  4.20704191E+02  1.12039524E+00  4.03484348E-03  5.48485829E-06
 -6.50000000E+00  1.82889486E+02  8.54190640E-01 -2.97074426E+02  8.28618925E-01 -1.45685841E+02  2.65593734E-01 -1.51387487E+02  5.63786634E-01 -1.14184940E+02  7.61192825E-01  1.45532700E+01  6.90261052E-01  9.07815788E+00  3.41890258E-02 -1.48215550E+01  1.44173337E-02 -5.74339711E+00  3.26455503E-02  1.98058784E+01  3.69074370E-02  4.02427075E+02  1.45438154E+00  3.94025432E-03  7.34250130E-06
 -6.60000000E+00  1.76378147E+02  9.50799512E-01 -2.87015063E+02  7.47845718E-01 -1.42256513E+02  2.50708078E-01 -1.44754522E+02  4.98963126E-01 -1.10636916E+02  7.98890686E-01  1.69068025E+01  7.58023519E-01  8.95351456E+00  3.95375470E-02 -1.46579392E+01  1.32250872E-02 -5.70442463E+00  3.71504295E-02  1.93248059E+01  3.45119222E-02  3.84197006E+02  1.30592886E+00  3.84454797E-03  6.86592877E-06
 -6.70000000E+00  1.67785444E+02  8.01727802E-01 -2.74641791E+02  6.56096337E-01 -1.37900047E+02  2.23443894E-01 -1.36742746E+02  4.34180644E-01 -1.06856347E+02  6.53352766E-01  1.86216303E+01  6.41651988E-01  8.77922734E+00  3.50318375E-02 -1.44466088E+01  1.18784767E-02 -5.66738149E+00  3.25068802E-02  1.87280563E+01  3.10531861E-02  3.62532187E+02  1.12868749E+00  3.72582841E-03  6.17783508E-06
 -6.80000000E+00  1.59496384E+02  7.69118356E-01 -2.62258832E+02  6.57055749E-01 -1.33378592E+02  2.28495482E-01 -1.28880426E+02  4.30432448E-01 -1.02762448E+02  5.88223361E-01  2.03520369E+01  5.67420481E-01  8.60201943E+00  3.30367802E-02 -1.42314686E+01  1.20672363E-02 -5.62944918E+00  2.98229727E-02  1.81050713E+01  3.16932800E-02  3.40986038E+02  1.12851502E+00  3.60188949E-03  6.30517772E-06
 -6.90000000E+00  1.50979324E+02  6.71949840E-01 -2.48283934E+02  6.17252236E-01 -1.28167059E+02  2.22294065E-01 -1.20112243E+02  3.97157416E-01 -9.73046099E+01  5.58195540E-01  2.26716510E+01  5.24100329E-01  8.45053955E+00  3.03550088E-02 -1.39848005E+01  1.17694108E-02 -5.53426094E+00  2.88785393E-02  1.73878639E+01  3.04114456E-02  3.16955987E+02  1.03236447E+00  3.45920561E-03  6.05016487E-06
 -7.00000000E+00  1.41082368E+02  6.83386222E-01 -2.33131626E+02  7.06886469E-01 -1.22346440E+02  2.61471888E-01 -1.10779619E+02  4.47282484E-01 -9.20492586E+01  4.97083174E-01  2.41024508E+01  4.70946085E-01  8.23288715E+00  2.97318349E-02 -1.36982460E+01  1.38250244E-02 -5.46535883E+00  2.64339659E-02  1.65931013E+01  3.55992058E-02  2.91875092E+02  1.15793966E+00  3.30109263E-03  7.08223697E-06
 -7.10000000E+00  1.30484099E+02  5.56409403E-01 -2.16943945E+02  5.77499072E-01 -1.15987180E+02  2.22911528E-01 -1.00954063E+02  3.56469776E-01 -8.64598456E+01  4.50892982E-01  2.51703067E+01  4.08833774E-01  7.99757884E+00  2.59054454E-02 -1.33934337E+01  1.18356442E-02 -5.39585484E+00  2.41019745E-02  1.57225567E+01  3.01672274E-02  2.65178145E+02  9.25513389E-01  3.12790327E-03  6.00157921E-06
 -7.20000000E+00  1.19725065E+02  5.49964743E-01 -2.00929114E+02  7.05927238E-01 -1.09390516E+02  2.78148860E-01 -9.15369889E+01  4.29158217E-01 -8.12040491E+01  4.29153465E-01  2.55273310E+01  3.74151905E-01  7.72820971E+00  2.53578966E-02 -1.30740151E+01  1.46679619E-02 -5.34580542E+00  2.38972195E-02  1.48238028E+01  3.76067442E-02  2.39654012E+02  1.11395416E+00  2.94910186E-03  7.48162403E-06
 -7.30000000E+00  1.07821470E+02  5.00704218E-01 -1.82549410E+02  5.19021707E-01 -1.01669760E+02  2.14595450E-01 -8.08767221E+01  3.06020052E-01 -7.47279404E+01  3.72294468E-01  2.58049177E+01  3.46706697E-01  7.42890916E+00  2.38380016E-02 -1.26957735E+01  1.13891549E-02 -5.26686431E+00  2.21418438E-02  1.37716244E+01  2.89645322E-02  2.10999931E+02  7.94214290E-01  2.73977762E-03  5.76231060E-06
 -7.40000000E+00  9.66532571E+01  4.25330669E-01 -1.64470377E+02  4.60875326E-01 -9.37250584E+01  2.02757835E-01 -7.07441305E+01  2.63832535E-01 -6.78171196E+01  3.18853720E-01  2.61257996E+01  2.75484418E-01  7.16147583E+00  2.06520451E-02 -1.23048126E+01  1.03800689E-02 -5.14333675E+00  1.91595042E-02  1.26949891E+01  2.73437612E-02  1.83744474E+02  6.90785235E-01  2.52558783E-03  5.43986846E-06
 -7.50000000E+00  8.53799216E+01  3.78846062E-01 -1.45226756E+02  4.94854706E-01 -8.50243600E+01  2.16133286E-01 -6.02000918E+01  2.79755419E-01 -5.98468349E+01  2.86144982E-01  2.65021591E+01  2.37586248E-01  6.89465124E+00  1.98961725E-02 -1.18705264E+01  1.16574556E-02 -4.97587511E+00  1.80154520E-02  1.15131992E+01  2.93797476E-02  1.55564417E+02  7.18333995E-01  2.29047820E-03  5.84491508E-06
 -7.60000000E+00  7.42403480E+01  3.38879883E-01 -1.27708345E+02  4.29655971E-01 -7.68105636E+01  1.94384446E-01 -5.08975522E+01  2.36605421E-01 -5.34679974E+01  2.77058697E-01  2.55764243E+01  2.23915772E-01  6.58249707E+00  2.05461098E-02 -1.14546675E+01  1.08072399E-02 -4.87217047E+00  1.94215023E-02  1.04005818E+01  2.62190023E-02  1.30877671E+02  6.06262626E-01  2.06913001E-03  5.21610477E-06
 -7.70000000E+00  6.35347640E+01  3.35969577E-01 -1.10319758E+02  3.85781643E-01 -6.84541029E+01  1.77947391E-01 -4.18637918E+01  2.10743109E-01 -4.67849943E+01  2.46604985E-01  2.45850529E+01  2.10247908E-01  6.27260595E+00  1.93488921E-02 -1.10212928E+01  9.93737071E-03 -4.74868685E+00  1.77154454E-02  9.26883730E+00  2.40393794E-02  1.07167765E+02  5.35876691E-01  1.84397659E-03  4.78248257E-06
 -7.80000000E+00  5.52562785E+01  2.79536566E-01 -9.59305299E+01  3.67589157E-01 -6.11957704E+01  1.76963036E-01 -3.47334828E+01  1.92300023E-01 -4.06742514E+01  2.00864674E-01  2.39601545E+01  1.70664403E-01  6.04123003E+00  1.87072882E-02 -1.06421007E+01  1.02858451E-02 -4.60087067E+00  1.72404996E-02  8.28646230E+00  2.38719540E-02  8.85046139E+01  4.81614765E-01  1.64853929E-03  4.74917436E-06
 -7.90000000E+00  4.70077806E+01  2.35325371E-01 -8.19133390E+01  3.06979253E-01 -5.39821122E+01  1.51449917E-01 -2.79298502E+01  1.56590520E-01 -3.49055584E+01  2.16950196E-01  2.28416760E+01  1.66365796E-01  5.79946755E+00  1.90088925E-02 -1.02558445E+01  8.39926740E-03 -4.45637694E+00  1.81639856E-02  7.30977650E+00  2.05291092E-02  7.09723647E+01  4.00593369E-01  1.45423383E-03  4.08413652E-06
 -8.00000000E+00  4.01475737E+01  2.21406241E-01 -7.05949722E+01  2.47000712E-01 -4.79104669E+01  1.25601856E-01 -2.26839500E+01  1.22427968E-01 -3.04473985E+01  1.63140775E-01  2.14612207E+01  1.48190862E-01  5.57693428E+00  1.94069664E-02 -9.92852416E+00  7.47914078E-03 -4.35158988E+00  1.81211761E-02  6.48857740E+00  1.69120734E-02  5.74446078E+01  3.00798797E-01  1.29086146E-03  3.36455010E-06
 -8.10000000E+00  3.44161927E+01  1.85420811E-01 -6.07221033E+01  2.25613443E-01 -4.24407681E+01  1.16421607E-01 -1.82811020E+01  1.10185533E-01 -2.63059106E+01  1.54502811E-01  2.02596367E+01  1.30275296E-01  5.36901341E+00  1.81478431E-02 -9.62303651E+00  7.03623977E-03 -4.25402310E+00  1.74853002E-02  5.74883300E+00  1.57073243E-02  4.63510086E+01  2.68572279E-01  1.14369399E-03  3.12487287E-06
 -8.20000000E+00  2.97093490E+01  1.47839141E-01 -5.27882596E+01  1.90654603E-01 -3.78808709E+01  1.01856566E-01 -1.49072822E+01  8.96659372E-02 -2.30789106E+01  1.28770809E-01  1.90038321E+01  1.12053360E-01  5.20971774E+00  1.75916514E-02 -9.36971535E+00  6.18194259E-03 -4.15999761E+00  1.71851100E-02  5.13204180E+00  1.37346537E-02  3.78256148E+01  2.18570395E-01  1.02098728E-03  2.73242254E-06
 -8.30000000E+00  2.59287199E+01  1.31918453E-01 -4.61673053E+01  1.42585731E-01 -3.39788795E+01  7.85186870E-02 -1.21884198E+01  6.49759064E-02 -2.02385854E+01  1.08935790E-01  1.79767983E+01  1.01785787E-01  5.06833786E+00  1.77763389E-02 -9.15125919E+00  5.05175611E-03 -4.08292134E+00  1.74420104E-02  4.60426310E+00  1.05998200E-02  3.10088111E+01  1.53713170E-01  9.15989040E-04  2.10876718E-06
 -8.40000000E+00  2.27315901E+01  1.19382469E-01 -4.06248159E+01  1.16364253E-01 -3.05959131E+01  6.58816124E-02 -1.00287461E+01  5.14640971E-02 -1.78932259E+01  1.01235874E-01  1.69370868E+01  1.00579965E-01  4.94431209E+00  2.05954337E-02 -8.95837734E+00  4.34023137E-03 -4.01406525E+00  2.03338918E-02  4.14646580E+00  8.87447894E-03  2.56904366E+01  1.19930205E-01  8.24913161E-04  1.76552149E-06
 -8.50000000E+00  2.00826684E+01  1.01171866E-01 -3.60155666E+01  1.00522976E-01 -2.76996892E+01  5.84816657E-02 -8.31601426E+00  4.34639795E-02 -1.59328982E+01  8.74629076E-02  1.59831203E+01  8.50755060E-02  4.85629102E+00  1.96290561E-02 -8.79360505E+00  3.94486305E-03 -3.93731402E+00  1.92534995E-02  3.75482570E+00  7.88590763E-03  2.14308595E+01  9.96519223E-02  7.46998838E-04  1.56885147E-06
 -8.60000000E+00  1.79149598E+01  9.41153459E-02 -3.22544722E+01  8.76963637E-02 -2.52548268E+01  5.25587149E-02 -7.00004437E+00  3.65331445E-02 -1.43395123E+01  8.47183039E-02  1.51033367E+01  8.32105416E-02  4.75492174E+00  2.02524910E-02 -8.65589348E+00  3.56351509E-03 -3.90097174E+00  1.99055667E-02  3.42358710E+00  7.08613932E-03  1.81644697E+01  8.28407158E-02  6.81101013E-04  1.40974263E-06
 -8.70000000E+00  1.58452244E+01  8.08353352E-02 -2.86788889E+01  7.13560182E-02 -2.29051934E+01  4.45980189E-02 -5.77335058E+00  2.90423428E-02 -1.28336645E+01  8.01667033E-02  1.41860247E+01  7.40473131E-02  4.65725241E+00  1.81332508E-02 -8.52087820E+00  3.12804162E-03 -3.86362578E+00  1.83175499E-02  3.10571140E+00  5.99585857E-03  1.51755804E+01  6.40218129E-02  6.17861651E-04  1.19283816E-06
 -8.80000000E+00  1.43439613E+01  6.94458252E-02 -2.59372322E+01  6.44075222E-02 -2.10441423E+01  3.99300862E-02 -4.89307083E+00  2.52482789E-02 -1.15932709E+01  6.40883261E-02  1.35176620E+01  6.26796984E-02  4.59029724E+00  1.84621974E-02 -8.41529933E+00  2.96055534E-03 -3.82500208E+00  1.84867831E-02  2.85351510E+00  5.37279926E-03  1.30223265E+01  5.40284934E-02  5.67688792E-04  1.06888445E-06
 -8.90000000E+00  1.30515842E+01  6.64100002E-02 -2.35268085E+01  5.65858053E-02 -1.93608124E+01  3.55410014E-02 -4.16589323E+00  2.16792421E-02 -1.04752244E+01  6.53235934E-02  1.28934567E+01  6.12838257E-02  4.55764820E+00  2.21968549E-02 -8.32094127E+00  2.60238258E-03 -3.76329307E+00  2.25019291E-02  2.62569450E+00  4.78035264E-03  1.12295809E+01  4.74735720E-02  5.22365323E-04  9.51020940E-07
 -9.00000000E+00  1.18165029E+01  5.69643926E-02 -2.14080543E+01  5.00382267E-02 -1.78523862E+01  3.24456783E-02 -3.55578076E+00  1.80047137E-02 -9.59155143E+00  5.31205913E-02  1.22010891E+01  5.33397386E-02  4.50105125E+00  1.95082329E-02 -8.23686793E+00  2.50486566E-03 -3.73581668E+00  1.94291614E-02  2.42140450E+00  4.36353876E-03  9.72787890E+00  3.83894242E-02  4.81723119E-04  8.68098453E-07
 -9.10000000E+00  1.07629920E+01  5.28096957E-02 -1.95711680E+01  3.94488544E-02 -1.65153578E+01  2.65095366E-02 -3.05590232E+00  1.36854203E-02 -8.80817596E+00  5.05908275E-02  1.15788461E+01  5.01340191E-02  4.45943512E+00  1.90575723E-02 -8.16319436E+00  2.05810621E-03 -3.70375924E+00  1.90143872E-02  2.24033210E+00  3.56973503E-03  8.49176270E+00  2.92572293E-02  4.45699910E-04  7.10176220E-07
 -9.20000000E+00  9.90013418E+00  5.11031661E-02 -1.79462539E+01  3.88282387E-02 -1.53156741E+01  2.62209569E-02 -2.63046915E+00  1.29623286E-02 -8.04611969E+00  4.98624605E-02  1.10700930E+01  4.92371128E-02  4.42935671E+00  2.04639003E-02 -8.09557997E+00  1.96300111E-03 -3.66622326E+00  2.04315572E-02  2.07784920E+00  3.54447115E-03  7.44097300E+00  2.75663806E-02  4.13374964E-04  7.05150130E-07
 -9.30000000E+00  9.01349013E+00  4.73579439E-02 -1.64710794E+01  3.12682007E-02 -1.42059598E+01  2.18967656E-02 -2.26500930E+00  1.02712831E-02 -7.45758928E+00  5.10958268E-02  1.04672437E+01  4.57547055E-02  4.36062995E+00  2.31417051E-02 -8.03506123E+00  1.80274976E-03 -3.67443128E+00  2.34517362E-02  1.92740140E+00  2.94651045E-03  6.52156320E+00  2.07822737E-02  3.83444325E-04  5.86189628E-07
 -9.40000000E+00  8.35841916E+00  4.34727799E-02 -1.52068951E+01  3.01090578E-02 -1.32342895E+01  2.17018302E-02 -1.97275448E+00  8.96345457E-03 -6.84847590E+00  4.17985298E-02  1.00314745E+01  4.23136324E-02  4.34833237E+00  2.03119036E-02 -7.98349311E+00  1.74895923E-03 -3.63516075E+00  2.02580432E-02  1.79573940E+00  2.91891876E-03  5.78814220E+00  1.96145202E-02  3.57251003E-04  5.80700436E-07
 -9.50000000E+00  7.76359899E+00  4.76108967E-02 -1.40243270E+01  2.57248008E-02 -1.23152770E+01  1.84686092E-02 -1.70889861E+00  7.88338538E-03 -6.26072797E+00  4.31698969E-02  9.61489588E+00  4.76623087E-02  4.32614900E+00  2.21545050E-02 -7.93361846E+00  1.56401001E-03 -3.60746947E+00  2.21049577E-02  1.67111830E+00  2.48756567E-03  5.11961350E+00  1.63182152E-02  3.32458422E-04  4.94885466E-07
 -9.60000000E+00  7.11083377E+00  3.84431913E-02 -1.29528405E+01  2.26182345E-02 -1.14707340E+01  1.65919872E-02 -1.48205824E+00  6.51240567E-03 -5.84200677E+00  3.60099381E-02  9.10281819E+00  3.79694588E-02  4.29460432E+00  2.20385115E-02 -7.88822620E+00  1.44143932E-03 -3.59362188E+00  2.18956412E-02  1.55675260E+00  2.23189716E-03  4.53750340E+00  1.35732641E-02  3.09706089E-04  4.44021831E-07
